,secID,ticker,secShortName,exchangeCD,tradeDate,consID,consTicker,consName,consExchangeCD,quantity,cashSubsSign,CashRatio,fixedCahsAmount
4330,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600028.XSHG,600028,中国石化,XSHG,2600,1,10.0,
4331,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600029.XSHG,600029,南方航空,XSHG,800,1,10.0,
4332,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600030.XSHG,600030,中信证券,XSHG,1600,1,10.0,
4333,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600031.XSHG,600031,三一重工,XSHG,1100,1,10.0,
4334,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600036.XSHG,600036,招商银行,XSHG,2000,1,10.0,
4335,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600038.XSHG,600038,中直股份,XSHG,100,1,10.0,
4336,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600048.XSHG,600048,保利地产,XSHG,1400,1,10.0,
4337,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600050.XSHG,600050,中国联通,XSHG,1800,1,10.0,
4338,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600061.XSHG,600061,国投资本,XSHG,300,1,10.0,
4339,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
4340,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600068.XSHG,600068,葛洲坝,XSHG,500,1,10.0,
4341,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
4342,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600089.XSHG,600089,特变电工,XSHG,700,1,10.0,
4343,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600104.XSHG,600104,上汽集团,XSHG,700,1,10.0,
4344,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600109.XSHG,600109,国金证券,XSHG,500,1,10.0,
4345,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600111.XSHG,600111,北方稀土,XSHG,400,1,10.0,
4346,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
4347,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
4348,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600150.XSHG,600150,中国船舶,XSHG,100,1,10.0,
4349,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600155.XSHG,600155,华创阳安,XSHG,100,1,10.0,
4350,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600176.XSHG,600176,中国巨石,XSHG,400,1,10.0,
4351,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600177.XSHG,600177,雅戈尔,XSHG,700,1,10.0,
4352,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600183.XSHG,600183,生益科技,XSHG,200,1,10.0,
4353,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
4354,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
4355,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600201.XSHG,600201,生物股份,XSHG,200,1,10.0,
4356,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600208.XSHG,600208,新湖中宝,XSHG,800,1,10.0,
4357,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600271.XSHG,600271,航天信息,XSHG,200,1,10.0,
4358,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600276.XSHG,600276,恒瑞医药,XSHG,600,1,10.0,
4359,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600297.XSHG,600297,广汇汽车,XSHG,600,1,10.0,
4360,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600298.XSHG,600298,安琪酵母,XSHG,100,1,10.0,
4361,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600309.XSHG,600309,万华化学,XSHG,300,1,10.0,
4362,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
4363,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600340.XSHG,600340,华夏幸福,XSHG,200,1,10.0,
4364,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600346.XSHG,600346,恒力石化,XSHG,400,1,10.0,
4365,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600352.XSHG,600352,浙江龙盛,XSHG,500,1,10.0,
4366,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
4367,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600383.XSHG,600383,金地集团,XSHG,400,1,10.0,
4368,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600398.XSHG,600398,海澜之家,XSHG,300,1,10.0,
4369,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
4370,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600426.XSHG,600426,华鲁恒升,XSHG,200,1,10.0,
4371,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
4372,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600438.XSHG,600438,通威股份,XSHG,500,1,10.0,
4373,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600487.XSHG,600487,亨通光电,XSHG,300,1,10.0,
4374,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600489.XSHG,600489,中金黄金,XSHG,300,1,10.0,
4375,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600516.XSHG,600516,方大炭素,XSHG,300,1,10.0,
4376,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600519.XSHG,600519,贵州茅台,XSHG,100,1,10.0,
4377,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600522.XSHG,600522,中天科技,XSHG,500,1,10.0,
4378,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600528.XSHG,600528,中铁工业,XSHG,200,1,10.0,
4379,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
4380,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
4381,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600570.XSHG,600570,恒生电子,XSHG,100,1,10.0,
4382,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600572.XSHG,600572,康恩贝,XSHG,400,1,10.0,
4383,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600585.XSHG,600585,海螺水泥,XSHG,400,1,10.0,
4384,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600588.XSHG,600588,用友网络,XSHG,200,1,10.0,
4385,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600598.XSHG,600598,北大荒,XSHG,100,1,10.0,
4386,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
4387,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600604.XSHG,600604,市北高新,XSHG,100,1,10.0,
4388,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600606.XSHG,600606,绿地控股,XSHG,700,1,10.0,
4389,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600635.XSHG,600635,大众公用,XSHG,400,1,10.0,
4390,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600637.XSHG,600637,东方明珠,XSHG,400,1,10.0,
4391,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600643.XSHG,600643,爱建集团,XSHG,200,1,10.0,
4392,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
4393,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600690.XSHG,600690,海尔智家,XSHG,700,1,10.0,
4394,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600699.XSHG,600699,均胜电子,XSHG,200,1,10.0,
4395,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600703.XSHG,600703,三安光电,XSHG,500,1,10.0,
4396,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600705.XSHG,600705,中航资本,XSHG,1000,1,10.0,
4397,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600733.XSHG,600733,北汽蓝谷,XSHG,300,1,10.0,
4398,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600741.XSHG,600741,华域汽车,XSHG,300,1,10.0,
4399,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600760.XSHG,600760,中航沈飞,XSHG,100,1,10.0,
4400,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600795.XSHG,600795,国电电力,XSHG,2300,1,10.0,
4401,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600809.XSHG,600809,山西汾酒,XSHG,100,1,10.0,
4402,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600816.XSHG,600816,安信信托,XSHG,400,1,10.0,
4403,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600837.XSHG,600837,海通证券,XSHG,1600,1,10.0,
4404,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600848.XSHG,600848,上海临港,XSHG,100,1,10.0,
4405,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600867.XSHG,600867,通化东宝,XSHG,300,1,10.0,
4406,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600872.XSHG,600872,中炬高新,XSHG,100,1,10.0,
4407,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600875.XSHG,600875,东方电气,XSHG,200,1,10.0,
4408,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600886.XSHG,600886,国投电力,XSHG,700,1,10.0,
4409,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600887.XSHG,600887,伊利股份,XSHG,1200,1,10.0,
4410,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600893.XSHG,600893,航发动力,XSHG,200,1,10.0,
4411,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600895.XSHG,600895,张江高科,XSHG,100,1,10.0,
4412,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600900.XSHG,600900,长江电力,XSHG,1700,1,10.0,
4413,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600909.XSHG,600909,华安证券,XSHG,300,1,10.0,
4414,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600919.XSHG,600919,江苏银行,XSHG,1800,1,10.0,
4415,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600926.XSHG,600926,杭州银行,XSHG,400,1,10.0,
4416,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600928.XSHG,600928,西安银行,XSHG,100,1,10.0,
4417,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600958.XSHG,600958,东方证券,XSHG,700,1,10.0,
4418,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600968.XSHG,600968,海油发展,XSHG,400,1,10.0,
4419,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600977.XSHG,600977,中国电影,XSHG,100,1,10.0,
4420,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600989.XSHG,600989,宝丰能源,XSHG,200,1,10.0,
4421,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,600999.XSHG,600999,招商证券,XSHG,600,1,10.0,
4422,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601006.XSHG,601006,大秦铁路,XSHG,1100,1,10.0,
4423,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601009.XSHG,601009,南京银行,XSHG,1100,1,10.0,
4424,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601012.XSHG,601012,隆基股份,XSHG,500,1,10.0,
4425,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601066.XSHG,601066,中信建投,XSHG,100,1,10.0,
4426,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601088.XSHG,601088,中国神华,XSHG,600,1,10.0,
4427,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601099.XSHG,601099,太平洋,XSHG,1300,1,10.0,
4428,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601108.XSHG,601108,财通证券,XSHG,500,1,10.0,
4429,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601111.XSHG,601111,中国国航,XSHG,600,1,10.0,
4430,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601138.XSHG,601138,工业富联,XSHG,300,1,10.0,
4431,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601155.XSHG,601155,新城控股,XSHG,200,1,10.0,
4432,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601162.XSHG,601162,天风证券,XSHG,100,1,10.0,
4433,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601166.XSHG,601166,兴业银行,XSHG,2800,1,10.0,
4434,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601169.XSHG,601169,北京银行,XSHG,2900,1,10.0,
4435,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601186.XSHG,601186,中国铁建,XSHG,900,1,10.0,
4436,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601198.XSHG,601198,东兴证券,XSHG,300,1,10.0,
4437,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601211.XSHG,601211,国泰君安,XSHG,900,1,10.0,
4438,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601225.XSHG,601225,陕西煤业,XSHG,800,1,10.0,
4439,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601229.XSHG,601229,上海银行,XSHG,1400,1,10.0,
4440,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601233.XSHG,601233,桐昆股份,XSHG,200,1,10.0,
4441,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601236.XSHG,601236,红塔证券,XSHG,100,1,10.0,
4442,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
4443,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601288.XSHG,601288,农业银行,XSHG,7400,1,10.0,
4444,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601298.XSHG,601298,青岛港,XSHG,100,1,10.0,
4445,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601318.XSHG,601318,中国平安,XSHG,2100,1,10.0,
4446,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601319.XSHG,601319,中国人保,XSHG,200,1,10.0,
4447,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601328.XSHG,601328,交通银行,XSHG,5300,1,10.0,
4448,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
4449,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601377.XSHG,601377,兴业证券,XSHG,900,1,10.0,
4450,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601390.XSHG,601390,中国中铁,XSHG,1600,1,10.0,
4451,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601398.XSHG,601398,工商银行,XSHG,4200,1,10.0,
4452,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601555.XSHG,601555,东吴证券,XSHG,600,2,,4926.0
4453,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601577.XSHG,601577,长沙银行,XSHG,200,1,10.0,
4454,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601598.XSHG,601598,中国外运,XSHG,300,1,10.0,
4455,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601600.XSHG,601600,中国铝业,XSHG,1300,1,10.0,
4456,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601601.XSHG,601601,中国太保,XSHG,600,1,10.0,
4457,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601607.XSHG,601607,上海医药,XSHG,200,1,10.0,
4458,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601615.XSHG,601615,明阳智能,XSHG,100,1,10.0,
4459,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601618.XSHG,601618,中国中冶,XSHG,1400,1,10.0,
4460,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601628.XSHG,601628,中国人寿,XSHG,300,1,10.0,
4461,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601633.XSHG,601633,长城汽车,XSHG,200,1,10.0,
4462,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601668.XSHG,601668,中国建筑,XSHG,4100,1,10.0,
4463,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601669.XSHG,601669,中国电建,XSHG,1500,1,10.0,
4464,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601688.XSHG,601688,华泰证券,XSHG,900,1,10.0,
4465,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601698.XSHG,601698,中国卫通,XSHG,100,1,10.0,
4466,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601727.XSHG,601727,上海电气,XSHG,700,1,10.0,
4467,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601766.XSHG,601766,中国中车,XSHG,1900,1,10.0,
4468,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601788.XSHG,601788,光大证券,XSHG,400,1,10.0,
4469,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
4470,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601818.XSHG,601818,光大银行,XSHG,3100,1,10.0,
4471,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601838.XSHG,601838,成都银行,XSHG,300,1,10.0,
4472,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601857.XSHG,601857,中国石油,XSHG,1900,1,10.0,
4473,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601860.XSHG,601860,紫金银行,XSHG,100,1,10.0,
4474,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
4475,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601878.XSHG,601878,浙商证券,XSHG,300,1,10.0,
4476,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601881.XSHG,601881,中国银河,XSHG,200,1,10.0,
4477,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601888.XSHG,601888,中国国旅,XSHG,200,1,10.0,
4478,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601899.XSHG,601899,紫金矿业,XSHG,2700,1,10.0,
4479,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601901.XSHG,601901,方正证券,XSHG,800,1,10.0,
4480,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601933.XSHG,601933,永辉超市,XSHG,700,1,10.0,
4481,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601939.XSHG,601939,建设银行,XSHG,1300,1,10.0,
4482,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601985.XSHG,601985,中国核电,XSHG,1200,1,10.0,
4483,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601988.XSHG,601988,中国银行,XSHG,4100,1,10.0,
4484,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601989.XSHG,601989,中国重工,XSHG,1800,1,10.0,
4485,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601990.XSHG,601990,南京证券,XSHG,300,1,10.0,
4486,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601997.XSHG,601997,贵阳银行,XSHG,500,1,10.0,
4487,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,601998.XSHG,601998,中信银行,XSHG,600,1,10.0,
4488,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603019.XSHG,603019,中科曙光,XSHG,100,1,10.0,
4489,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603160.XSHG,603160,汇顶科技,XSHG,100,1,10.0,
4490,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603259.XSHG,603259,药明康德,XSHG,100,1,10.0,
4491,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603288.XSHG,603288,海天味业,XSHG,200,1,10.0,
4492,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603317.XSHG,603317,天味食品,XSHG,100,2,,4600.0
4493,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603369.XSHG,603369,今世缘,XSHG,100,1,10.0,
4494,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603589.XSHG,603589,口子窖,XSHG,100,1,10.0,
4495,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603799.XSHG,603799,华友钴业,XSHG,100,1,10.0,
4496,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603833.XSHG,603833,欧派家居,XSHG,100,1,10.0,
4497,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603983.XSHG,603983,丸美股份,XSHG,100,2,,6822.0
4498,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603986.XSHG,603986,兆易创新,XSHG,100,1,10.0,
4499,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-26,603993.XSHG,603993,洛阳钼业,XSHG,1400,1,10.0,
4500,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600000.XSHG,600000,浦发银行,XSHG,2300,1,10.0,
4501,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
4502,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600009.XSHG,600009,上海机场,XSHG,200,1,10.0,
4503,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600010.XSHG,600010,包钢股份,XSHG,4400,1,10.0,
4504,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600011.XSHG,600011,华能国际,XSHG,800,1,10.0,
4505,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600015.XSHG,600015,华夏银行,XSHG,1200,1,10.0,
4506,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600016.XSHG,600016,民生银行,XSHG,4800,1,10.0,
4507,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600018.XSHG,600018,上港集团,XSHG,900,1,10.0,
4508,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600019.XSHG,600019,宝钢股份,XSHG,1700,1,10.0,
4509,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600025.XSHG,600025,华能水电,XSHG,400,1,10.0,
4510,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600028.XSHG,600028,中国石化,XSHG,2600,1,10.0,
4511,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600029.XSHG,600029,南方航空,XSHG,800,1,10.0,
4512,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600030.XSHG,600030,中信证券,XSHG,1600,1,10.0,
4513,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600031.XSHG,600031,三一重工,XSHG,1100,1,10.0,
4514,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600036.XSHG,600036,招商银行,XSHG,2000,1,10.0,
4515,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600038.XSHG,600038,中直股份,XSHG,100,1,10.0,
4516,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600048.XSHG,600048,保利地产,XSHG,1400,1,10.0,
4517,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600050.XSHG,600050,中国联通,XSHG,1800,1,10.0,
4518,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600061.XSHG,600061,国投资本,XSHG,300,1,10.0,
4519,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
4520,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600068.XSHG,600068,葛洲坝,XSHG,500,1,10.0,
4521,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
4522,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600089.XSHG,600089,特变电工,XSHG,700,1,10.0,
4523,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600104.XSHG,600104,上汽集团,XSHG,700,1,10.0,
4524,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600109.XSHG,600109,国金证券,XSHG,500,1,10.0,
4525,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600111.XSHG,600111,北方稀土,XSHG,400,1,10.0,
4526,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
4527,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
4528,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600150.XSHG,600150,中国船舶,XSHG,100,1,10.0,
4529,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600155.XSHG,600155,华创阳安,XSHG,100,1,10.0,
4530,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600176.XSHG,600176,中国巨石,XSHG,400,1,10.0,
4531,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600177.XSHG,600177,雅戈尔,XSHG,700,1,10.0,
4532,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600183.XSHG,600183,生益科技,XSHG,200,1,10.0,
4533,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
4534,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
4535,510180.XSHG,510180,华安上证180ETF,XSHG,2020-03-25,600201.XSHG,600201,生物股份,XSHG,200,1,10.0,
